"10739 sagewillow ln, houston (TX)",29.594698,-95.230153,119900,66.8338907469
"12034 dogwood mountain rd, houston (TX)",29.951638,-95.499968,119900,70.2813599062
"443 elder glen dr, houston (TX)",29.548678,-95.137223,119900,92.9457364341
"11902 hanworth, houston (TX)",29.64953,-95.55138,119900,65.9878921299
"10414 huntington point dr, houston (TX)",29.670906,-95.605224,119900,74.7972551466
"16934 clan macgregor, houston (TX)",29.854818,-95.660171,119900,66.9458403127
"12203 drifting pine, houston (TX)",29.956556,-95.490421,119900,48.9787581699
"1730 edena dr, houston (TX)",29.807555,-95.142686,119900,47.5982532751
"5911 green falls dr, houston (TX)",29.883096,-95.477151,119900,50.0835421888
"127 old bridge lake, houston (TX)",29.9898535,-95.5109854,119900,51.5698924731
"1475 plumwood dr, houston (TX)",29.970454,-95.440074,119900,60.2512562814
"15230 beechnut st, houston (TX)",29.689525,-95.655439,119900,80.5779569892
"12435 millbanks dr, houston (TX)",29.643798,-95.544422,119900,66.9084821429
"8054 cedel dr, houston (TX)",29.812441,-95.492419,119900,70.8210277614
"16606 la avenida dr, houston (TX)",29.552855,-95.130752,119900,71.5393794749
"15203 empanada dr, houston (TX)",29.696497,-95.654539,119900,39.8603723404
"11518 chariot dr, houston (TX)",29.660845,-95.595788,119900,51.5034364261
"16230 sierra grande drive, houston (TX)",29.696855,-95.671975,119900,45.7983193277
"17302 lobo trail, houston (TX)",29.871505,-95.671727,119900,62.7748691099
"407 mystic trail loop, houston (TX)",30.037866,-95.248959,119900,71.1572700297
"14335 foxford, houston (TX)",29.79397,-95.168074,119900,77.4547803618
"12518 silversmine dr, houston (TX)",29.971832,-95.460277,119900,60.7088607595
"15926 red willow dr, houston (TX)",29.838547,-95.640629,119900,65.1630434783
"6402 ladera dr, houston (TX)",29.70884,-95.64693,119900,54.2043399638
"9334 woodlyn rd, houston (TX)",29.840447,-95.24828,119900,69.2263279446
"16910 oaks crossing ln, houston (TX)",29.698961,-95.684687,119900,71.2418300654
"19402 juniper vale cir, houston (TX)",29.813901,-95.708539,119900,66.7223149694
"407 village creek dr, houston (TX)",29.549567,-95.139498,119900,78.8815789474
"7322 bintliff dr, houston (TX)",29.698852,-95.503867,119900,64.7408207343
"11411 fruitwood dr, houston (TX)",29.592936,-95.205941,119900,55.8974358974
"955 neptune ln, houston (TX)",29.566508,-95.132097,119900,75.7901390645
"11718 emerald woods dr, houston (TX)",29.945382,-95.576568,119900,64.9160801299
"10830 heather hill dr, houston (TX)",29.934046,-95.495735,119900,55.6380510441
"9411 abbotshall ln, houston (TX)",29.857895,-95.205652,119900,53.431372549
"5850 green falls dr, houston (TX)",29.883791,-95.476564,119900,53.1707317073
"914 arvana st, houston (TX)",29.642924,-95.234994,119900,48.1332798073
"1810 mickle creek dr, houston (TX)",29.808469,-95.13978,119900,60.3726082578
"12302 aste ln, houston (TX)",29.940676,-95.6059779,119900,58.544921875
"12006 arrowhead glen, houston (TX)",29.647763,-95.528755,119900,54.9495875344
"15223 paseo del rey dr, houston (TX)",29.703949,-95.656415,119900,63.9466666667
"2631 skyview shadows ct, houston (TX)",29.617831,-95.382912,119900,77.7057679844
"7302 mar vista, houston (TX)",29.695315,-95.658094,119900,56.9055529188
"10711 sagewillow ln, houston (TX)",29.595532,-95.231258,119900,75.4562617999
"2816 isabella st, houston (TX)",29.72685,-95.365116,119900,78.212654925
"10503 green valley ln, houston (TX)",29.913351,-95.574017,119900,71.7964071856
"11818 windlake dr, houston (TX)",29.947188,-95.567004,119900,65.4475982533
"10227 knoboak dr, houston (TX)",29.807543,-95.546635,119900,59.5332671301
"12015 plumbrook dr, houston (TX)",29.668376,-95.590487,119900,73.0207064555
"12831 skyknoll lane, houston (TX)",29.725374,-95.613123,119900,62.7092050209
"16002 silver valley dr, houston (TX)",29.846078,-95.642023,119900,75.3140703518
"7107 pebble falls dr, houston (TX)",29.880519,-95.653205,119900,84.496124031
"5303 knotty oaks trl, houston (TX)",29.632485,-95.460635,119900,53.2415630551
"3321 southmore blvd, houston (TX)",29.715416,-95.364664,119900,35.5575326216
"5222 celestial ln, houston (TX)",29.906598,-95.313218,119900,67.2839506173
"11906 swan creek dr, houston (TX)",29.930995,-95.602054,119900,50.2936241611
"12115 canterhurst way, houston (TX)",29.914733,-95.599586,119900,61.7086978899
"5132 clay st, houston (TX)",29.73429,-95.323459,119900,74.9375
"2018 crestdale, houston (TX)",29.80881,-95.530438,119900,39.7282968854
"8719 ashkirk dr, houston (TX)",29.682778,-95.596099,119900,63.4056054997
"3630 windmill village dr, houston (TX)",29.717592,-95.642252,119900,81.6757493188
"807 n vista dr, houston (TX)",30.00813,-95.415677,119900,64.0491452991
"3522 upfield dr, houston (TX)",29.720656,-95.668152,119900,73.3782129743
"12207 pine knoll dr, houston (TX)",29.673064,-95.59491,119900,38.1847133758
"2714 ridgeland ave, houston (TX)",29.91099,-95.344098,119900,76.4668367347
"5738 greencraig dr, houston (TX)",29.639971,-95.486814,119900,78.4172661871
"12718 w club ln, houston (TX)",29.6677074,-95.6108528,119900,67.2085201794
"5906 par four dr, houston (TX)",29.867205,-95.47606,119900,44.7889428465
"8234 brentford dr, houston (TX)",29.685527,-95.675281,119900,48.6804709704
"16067 hidden acres dr, houston (TX)",29.842758,-95.644057,119900,51.5034364261
"5618 morinscott court, houston (TX)",29.807285,-95.187395,119900,53.4790365745
"15914 mal paso dr, houston (TX)",29.719724,-95.664891,119900,59.92003998
"1235 sunny dr, houston (TX)",29.881243,-95.3705279,119900,83.3796940195
"18227 holly bend dr, houston (TX)",29.850302,-95.679799,119900,70.695754717
"5901 katy st, houston (TX)",29.782378,-95.429057,119900,167.458100559
"7075 evans st, houston (TX)",29.653414,-95.301762,119900,108.21299639
"9911 leawood blvd, houston (TX)",29.669663,-95.576617,119900,97.0850202429
"13803 hallfield dr, houston (TX)",29.96865,-95.442937,119950,52.7948943662
"12406 settle dr, houston (TX)",29.640286,-95.52983,119950,75.917721519
"15105 silverman st, houston (TX)",29.566353,-95.148964,119950,83.70551291
"7718 green lawn dr, houston (TX)",29.877771,-95.478768,119950,71.9987995198
"6803 deer ridge, houston (TX)",29.925051,-95.486906,119990,64.4414607948
"15639 western skies, houston (TX)",29.934432,-95.517482,119990,67.8676470588
"2418 meandering trl, houston (TX)",30.072718,-95.208156,119999,79.4169424222
"6539 garden trail, houston (TX)",29.707683,-95.613713,119999,85.8976377953
"7302 via real dr, houston (TX)",29.693799,-95.660131,119999,63.5587923729
"8001 ithaca st, houston (TX)",29.690544,-95.28018,119999,98.9274525969
"1503 walton st, houston (TX)",29.805086,-95.376689,119999,115.829150579
"8330 wahl manor ct, houston (TX)",29.685689,-95.649545,120000,53.428317008
"11307 gracechurch dr, houston (TX)",29.946445,-95.478553,120000,46.4216634429
"14318 royal hill dr, houston (TX)",29.67811,-95.63796,120000,65.8978583196
"8338 glenloch dr, houston (TX)",29.670265,-95.281771,120000,64.1711229947
"13558 catalina village dr, houston (TX)",29.700202,-95.622496,120000,71.5563506261
"7402 shady mill dr, houston (TX)",29.88005,-95.51613,120000,89.1530460624
"7718 alperton dr, houston (TX)",29.876505,-95.459124,120000,66.852367688
"15427 rio del sol, houston (TX)",29.692512,-95.657874,120000,69.1244239631
"9022 indian river dr, houston (TX)",29.890504,-95.415447,120000,73.2600732601
"6915 desert rose, houston (TX)",29.924599,-95.489384,120000,75.1879699248
"8414 easter st, houston (TX)",29.877253,-95.449391,120000,62.9590766002
"13530 sharpbill, houston (TX)",29.698655,-95.6215859,120000,60.6060606061
"7703 nordling rd, houston (TX)",29.873746,-95.391592,120000,86.7052023121
"839 willow west dr, houston (TX)",30.010407,-95.414654,120000,60.3318250377
"12111 kirkbriar dr, houston (TX)",29.602116,-95.219601,120000,78.7918581747
"5914 hoover st, houston (TX)",29.839231,-95.477947,120000,87.8477306003
"9130 tanager, houston (TX)",29.689083,-95.545389,120000,68.4931506849
"6507 navidad rd, houston (TX)",29.707363,-95.670646,120000,80.4828973843
"8535 doskocil dr, houston (TX)",29.848832,-95.192706,120000,91.1161731207
"8010 la brea dr, houston (TX)",29.690783,-95.659755,120000,60.1805416249
"5930 santa bernadetta, houston (TX)",29.671836,-95.257987,120000,101.351351351
"21115 n station ct, houston (TX)",30.000144,-95.415582,120000,78.431372549
"11035 sagevale ln, houston (TX)",29.592485,-95.224267,120000,49.2206726825
"2216 holman st, houston (TX)",29.733096,-95.367794,120000,96.7741935484
"8339 carvel ln, houston (TX)",29.69639,-95.532252,120000,74.5804847732
"130 tina ln, houston (TX)",29.881633,-95.3888939,120000,80.7537012113
"1910 kamren dr, houston (TX)",29.810219,-95.148003,120000,85.8983536149
"1519 clear valley dr, houston (TX)",29.96825,-95.44101,120000,54.0054005401
"12002 fondren bend dr, houston (TX)",29.648006,-95.53583,120000,70.5467372134
"5601 almeda genoa, houston (TX)",29.621635,-95.3236529,120000,133.333333333
"5005 de milo dr, houston (TX)",29.834115,-95.46445,120000,70.9219858156
"13755 clarks fork dr, houston (TX)",29.934435,-95.519238,120000,80.8080808081
"12906 abruzzo dr, houston (TX)",29.637526,-95.470336,120000,77.6196636481
"3214 beaver glen dr, houston (TX)",30.075961,-95.19468,120000,72.3763570567
"5102 lawn arbor, houston (TX)",29.981696,-95.502909,120000,37.3250388802
"10314 hinds st, houston (TX)",29.641501,-95.230714,120000,72.6392251816
"8810 wildspruce ct, houston (TX)",29.8952167,-95.4932,120000,64.1025641026
"9242 arledge, houston (TX)",29.642438,-95.250884,120000,100.0
"9021 freeland, houston (TX)",29.639516,-95.255604,120000,77.6699029126
"5643 turtle creek rd, houston (TX)",29.681921,-95.2338879,120000,64.4468313641
"3218 beran dr, houston (TX)",29.631323,-95.424936,120000,62.7615062762
"415 remington park ct, houston (TX)",29.974029,-95.414824,120000,67.3022994952
"9526 farrell dr, houston (TX)",29.952078,-95.564739,120000,56.0747663551
"5032 rusk st, houston (TX)",29.738845,-95.323179,120000,119.047619048
"7251 shady corners ln, houston (TX)",29.875064,-95.499219,120000,84.388185654
"11926 cedar mesa dr, houston (TX)",29.629236,-95.212663,120000,76.4331210191
"16302 eola creek ln, houston (TX)",29.806476,-95.141825,120000,53.1443755536
"10914 covered bridge st, houston (TX)",29.608222,-95.249386,120000,80.0
"5129 jezebel, houston (TX)",29.6487843,-95.3473658,120000,75.5667506297
"6210 reed rd, houston (TX)",29.659332,-95.314601,120000,52.8867342442
"10225 teneha dr, houston (TX)",29.648803,-95.342284,120000,60.0
"16323 salinas ln, houston (TX)",29.896866,-95.6598379,120000,52.1285838401
"6503 la violetta dr, houston (TX)",29.707643,-95.672361,120000,57.4988021083
"1009 elliston, houston (TX)",29.732495,-95.329716,120000,57.1428571429
"10915 carvel, houston (TX)",29.696548,-95.571967,120000,53.2859680284
"11411 ensbrook dr., houston (TX)",29.654758,-95.578895,120000,73.6196319018
"3418 stoney oak dr, houston (TX)",30.008985,-95.491686,120000,57.5539568345
"4215 elysian st, houston (TX)",29.798896,-95.3516,120000,94.4881889764
"15318 mira vista dr, houston (TX)",29.693628,-95.655697,120000,67.7200902935
"5902 berkridge, houston (TX)",29.7632836,-95.3632715,120000,85.7142857143
"15726 corsair rd, houston (TX)",29.599255,-95.4773419,120000,62.5651720542
"7606 wovenwood ln, houston (TX)",29.889688,-95.618123,120000,96.1538461538
"5402 linden chase ln, houston (TX)",29.956625,-95.500338,120000,60.4534005038
"6115 arcadian shores dr, houston (TX)",29.863083,-95.631806,120000,70.5052878966
"8806 duane, houston (TX)",29.663854,-95.358991,120000,88.8888888889
"9003 lawncliff, houston (TX)",29.895477,-95.532129,120000,58.6797066015
"6936 myrtle st, houston (TX)",29.713081,-95.295368,120000,95.8466453674
"12814 miriam ln, houston (TX)",29.637166,-95.511208,120000,49.2813141684
"6914 la granada dr, houston (TX)",29.702253,-95.662595,119000,50.3810330229
"12021 champion forest dr, houston (TX)",29.967115,-95.507315,119400,67.4957603166
"15906 alta mar dr, houston (TX)",29.694988,-95.6666709,119500,72.0313441832
"15015 margeson st, houston (TX)",29.864434,-95.633754,119500,61.3134940995
"3306 big spruce dr, houston (TX)",30.069012,-95.189944,119500,78.722002635
"13323 quiet wood, houston (TX)",29.927324,-95.456789,119500,71.6426858513
"706 marne ln, houston (TX)",30.026806,-95.445737,119500,50.6355932203
"14002 foxford way, houston (TX)",29.794328,-95.1742189,119500,75.6329113924
"17811 june forest dr, houston (TX)",29.975464,-95.203474,119500,67.1725688589
"12935 westpark dr, houston (TX)",29.721613,-95.616024,119500,64.8047722343
"14710 payette dr, houston (TX)",29.896718,-95.545993,119500,69.3960511034
"9734 farrell dr, houston (TX)",29.951486,-95.565498,119500,68.5206422018
"15906 timber run dr, houston (TX)",29.714264,-95.664152,119500,78.8258575198
"410 coach lamp ln, houston (TX)",29.928734,-95.394648,119500,68.2467161622
"8507 hinman st, houston (TX)",29.667565,-95.266856,119500,51.3757523646
"8028 woodward, houston (TX)",29.674763,-95.373937,119500,82.3002754821
"14018 green teal ln, houston (TX)",29.918104,-95.336697,118800,48.2142857143
"11503 villa heights dr, houston (TX)",29.943447,-95.501486,118888,71.7489438745
"8307 cobble hill rd, houston (TX)",29.895876,-95.268148,118900,51.4273356401
"5803 ettrick, houston (TX)",29.645194,-95.48888,118900,82.5121443442
"6123 briar terrace dr, houston (TX)",29.713646,-95.569389,118900,58.056640625
"9611 tierra mountain ct, houston (TX)",29.625238,-95.214237,118900,75.7324840764
"8955 dawnridge dr, houston (TX)",29.647733,-95.534529,118900,63.9247311828
"8901 freeland st, houston (TX)",29.639521,-95.258167,118900,95.3488372093
"734 redondo, houston (TX)",29.781915,-95.19883,118900,76.7096774194
"120 john alber rd, houston (TX)",29.872573,-95.384231,118900,76.2668377165
"10202 waving fields dr, houston (TX)",29.927763,-95.571588,118900,65.4735682819
"6622 deer ridge ln, houston (TX)",29.924719,-95.483971,118900,61.5424430642
"2626 daryns landing dr, houston (TX)",29.915454,-95.456181,118900,75.4441624365
"17027 gaelicglen ln, houston (TX)",29.852901,-95.66279,118990,82.1187025535
"9214 terrydale, houston (TX)",29.892779,-95.403128,119000,73.0061349693
"701 cliffside dr, houston (TX)",29.869698,-95.368484,119000,107.692307692
"19030 remington mill dr, houston (TX)",29.971573,-95.412784,119000,54.6623794212
"8411 roos rd, houston (TX)",29.699516,-95.533531,119000,76.2820512821
"2814 skelton dr, houston (TX)",29.945611,-95.463208,119000,69.4282380397
"10510 crown point dr, houston (TX)",29.662408,-95.583319,119000,54.813450023
"831 sulphur st, houston (TX)",29.647938,-95.234615,119000,77.1725032425
"4714 glenvillage st, houston (TX)",29.842972,-95.663978,119000,74.7487437186
"3903 club valley dr, houston (TX)",29.71402,-95.6493689,119000,51.604509974
"4721 woodside, houston (TX)",29.737947,-95.328698,119000,90.1515151515
"8306 highcrest dr, houston (TX)",29.804526,-95.494257,119000,91.2576687117
"12718 hickory bend dr., houston (TX)",29.959387,-95.572735,119000,79.2804796802
"123 old bridge lake, houston (TX)",29.9899144,-95.5108683,119000,65.2412280702
"12630 huntington field dr, houston (TX)",29.669324,-95.608184,119000,62.6315789474
"2218 mountain ranch dr., houston (TX)",29.814449,-95.136662,119000,81.7869415808
"11323 sharpview dr, houston (TX)",29.698783,-95.578967,119000,65.2412280702
"8409 coolidge, houston (TX)",29.7103772,-95.2735537,119000,97.2222222222
"12238 kleinmeadow, houston (TX)",29.957147,-95.490728,119000,53.7246049661
"3915 hidden glen dr, houston (TX)",30.069206,-95.19204,119000,51.2489233419
"5402 s jezebel st, houston (TX)",29.648834,-95.343965,119000,91.5384615385
"7035 langdon ln, houston (TX)",29.694555,-95.508035,119000,82.5242718447
"4914 glengarry, houston (TX)",29.617874,-95.338399,119000,73.4567901235
"3310 city ct, houston (TX)",29.980641,-95.466766,119000,54.0909090909
"1301 morris st, houston (TX)",29.784515,-95.35445,119000,48.2171799028
"6118 clover ridge, houston (TX)",29.6893577,-95.3209757,119000,101.535836177
"9814 paddock park dr, houston (TX)",29.916624,-95.596226,119000,78.2380013149
"17003 gaelicglen ln, houston (TX)",29.852895,-95.661629,119000,64.8501362398
"8218 fuqua gardens, houston (TX)",29.61064,-95.27312,119000,89.4736842105
"6418 wexford park dr, houston (TX)",29.894911,-95.487321,119000,59.3220338983
"15210 river park dr, houston (TX)",29.99619,-95.600414,118450,57.6399026764
"8810 clearbourne ln, houston (TX)",29.613498,-95.259877,118500,74.1551939925
"11315 whittingham ln, houston (TX)",29.653415,-95.577793,118500,67.9472477064
"10011 victoria grove ln, houston (TX)",29.623284,-95.237474,118500,82.3488533704
"11927 hay meadow ln, houston (TX)",29.897629,-95.337544,118500,71.34256472
"13606 sunswept way, houston (TX)",29.734633,-95.630117,118500,62.2047244094
"11210 hendon, houston (TX)",29.692155,-95.576452,118500,73.8778054863
"11010 cayman mist dr, houston (TX)",29.60523,-95.252812,117600,54.4192503471
"1611 winter st, houston (TX)",29.77199,-95.374069,117663,115.130136986
"21106 brushy canyon dr, houston (TX)",29.999164,-95.4144419,117710,50.9126297578
"13715 grosvenor st, houston (TX)",29.595765,-95.185371,117777,81.7895833333
"16038 place dr, houston (TX)",30.005394,-95.412635,117900,68.9877121123
"311 valley dr, houston (TX)",30.000413,-95.414888,117900,64.7091108672
"15814 sierra grande dr, houston (TX)",29.697586,-95.665906,117900,53.5909090909
"9958 ramey rd, houston (TX)",29.612343,-95.238154,117900,70.1785714286
"6635 feather creek dr, houston (TX)",29.930473,-95.4849459,117900,63.5579514825
"10318 brickyard ct, houston (TX)",29.842468,-95.548209,117900,83.3804809052
"243 princess dr, houston (TX)",29.649605,-95.211674,117900,76.064516129
"12502 avery vale, houston (TX)",29.971983,-95.459268,117900,73.7335834897
"12263 huntington venture, houston (TX)",29.663034,-95.6014019,117900,57.3164803111
"2416 schilder dr, houston (TX)",29.8553784,-95.347115,117900,83.8549075391
"2619 rosewood st, houston (TX)",29.725,-95.368864,117900,71.5412621359
"19706 franz, houston (TX)",29.804771,-95.716208,117900,54.3819188192
"17211 camberwell green ln, houston (TX)",30.015524,-95.570302,117900,75.1434034417
"214 buckboard, houston (TX)",29.928328,-95.401769,117900,77.4130006566
"7635 athlone dr, houston (TX)",29.875908,-95.462666,117990,77.625
"7937 cedel, houston (TX)",29.812031,-95.487844,117990,91.4651162791
"5143 w harrow dr, houston (TX)",29.852834,-95.66498,118000,66.9313669881
"14331 lantern ln, houston (TX)",29.795551,-95.168297,118000,49.8732037194
"7231 la entrada dr, houston (TX)",29.696985,-95.669419,118000,61.780104712
"818 broad ripple, houston (TX)",30.022834,-95.10489,118000,73.75
"9507 oregano cir, houston (TX)",29.694564,-95.550359,118000,72.6600985222
"3102 jarvis st, houston (TX)",29.731995,-95.524432,118000,93.949044586
"118 de boll st, houston (TX)",29.84237,-95.375196,118000,76.5239948119
"11938 connor st, houston (TX)",29.898167,-95.326438,118000,98.9103101425
"630 sweet flower dr, houston (TX)",29.97213,-95.409494,118000,65.0137741047
"6612 paris st, houston (TX)",29.691386,-95.350468,118000,85.0144092219
"2902 cliffdale st, houston (TX)",29.85935,-95.453822,118000,102.164502165
"10611 mackenzie dr, houston (TX)",29.930472,-95.49485,118000,70.3637447823
"703 pine lodge dr, houston (TX)",29.984207,-95.436179,118000,69.4117647059
"3508 overture dr, houston (TX)",29.722365,-95.613199,118000,70.6586826347
"17419 lobo tr, houston (TX)",29.871049,-95.673666,118000,73.6579275905
"11607 marburg dr, houston (TX)",29.949584,-95.49176,118000,70.4057279236
"343 red ripple rd, houston (TX)",29.851935,-95.40544,118000,79.7297297297
"2614 verhalen ave, houston (TX)",29.91543,-95.345198,118000,72.4370779619
"7918 addicks clodine rd, houston (TX)",29.691114,-95.663717,118000,47.0494417863
"623 regal hollow ln., houston (TX)",30.012793,-95.41915,118000,72.0390720391
"13343 verbena ln, houston (TX)",29.707245,-95.6194809,118000,51.7770952172
"15130 rolling oaks dr, houston (TX)",29.994747,-95.597211,117500,63.6511375948
"7702 high village dr, houston (TX)",29.892057,-95.65463,117500,90.2457757296
"15426 pebble lake dr, houston (TX)",29.905565,-95.637814,117500,79.9863852961
"2427 hazy creek dr, houston (TX)",29.804086,-95.713179,117500,61.7121848739
"6931 redding springs, houston (TX)",29.923968,-95.4904509,117500,64.1725832878
"8138 shady arbor ln, houston (TX)",29.871063,-95.517026,117500,69.9404761905
"16702 summer dawn ln, houston (TX)",29.881806,-95.661777,117500,71.0399032648
"9107 jackwood st, houston (TX)",29.686954,-95.544141,117500,67.4899483056
"14430 waterville, houston (TX)",29.794327,-95.1657369,117500,64.9530127142
"13019 meadowline dr, houston (TX)",29.727244,-95.617608,117500,48.613984278
"6206 arcadian shores dr, houston (TX)",29.864099,-95.631581,117500,73.8993710692
"11719 ridge run dr, houston (TX)",29.942769,-95.567463,117500,67.8798382438
"2935 latch lane, houston (TX)",29.905227,-95.462906,116754,76.7109067017
"4210 sun meadow dr, houston (TX)",29.713009,-95.576742,116800,79.0257104195
"2706 highview dr, houston (TX)",29.919962,-95.344335,116875,53.2702825889
"15611 lone tree dr, houston (TX)",29.847564,-95.631143,116900,60.0102669405
"13126 cutler ridge ln, houston (TX)",29.853499,-95.19643,116900,51.0480349345
"242 empress dr, houston (TX)",29.64989,-95.212114,116900,73.153942428
"14234 bonham oaks ln, houston (TX)",29.603944,-95.3700379,116900,50.8260869565
"8202 delwin st, houston (TX)",29.640331,-95.22274,116900,58.3042394015
"7220 linden st, houston (TX)",29.708422,-95.289106,116900,72.1604938272
"12518 lima dr, houston (TX)",29.683585,-95.601333,116900,72.3391089109
"7915 glenlea, houston (TX)",29.668181,-95.27419,116900,78.2463186078
"4603 breckenridge dr, houston (TX)",29.948096,-95.489362,116900,62.1147715197
"10331 mist ln, houston (TX)",29.958479,-95.574279,116900,63.3947939262
"8646 kempwood dr, houston (TX)",29.82116,-95.504215,116900,99.3203058624
"19430 wann park dr, houston (TX)",29.976046,-95.410715,116900,81.1805555556
"1218 verde trails drive, houston (TX)",29.977712,-95.403388,116990,67.9779198141
"925 dolly wright, houston (TX)",29.867036,-95.423438,117000,97.5
"17407 trace glen, houston (TX)",29.686013,-95.685323,117000,76.1223162004
"16318 chimneystone dr, houston (TX)",29.897537,-95.658696,117000,54.5454545455
"13846 willowtwist st, houston (TX)",29.685432,-95.629442,117000,59.3306288032
"11611 grapewood dr, houston (TX)",29.595572,-95.207202,117000,49.6815286624
"11913 chanteloup dr, houston (TX)",29.624222,-95.392302,117000,64.1799232035
"11207 longcommon dr, houston (TX)",29.652627,-95.576977,117000,77.7925531915
"921 dolly wright, houston (TX)",29.867039,-95.423269,117000,97.5
"406 canton bluff ln, houston (TX)",30.012471,-95.422057,117000,62.0689655172
"11538 mulholland dr, houston (TX)",29.659527,-95.590818,117000,68.3411214953
"2410 brush hollow road, houston (TX)",29.963842,-95.45871,117000,72.3562152134
"913 dolly wright, houston (TX)",29.867044,-95.422953,117000,97.5
"17434 s summit canyon dr, houston (TX)",29.923975,-95.682332,117000,80.2469135802
"2326 firnat st, houston (TX)",29.841783,-95.349583,117000,83.5714285714
"8120 grandview, houston (TX)",29.673557,-95.374775,116200,67.9532163743
"9266 kempwood dr, houston (TX)",29.822271,-95.520746,116475,77.7536715621
"7318 loma alta dr, houston (TX)",29.694785,-95.6565789,116500,52.289048474
"2426 brush hollow, houston (TX)",29.963553,-95.458826,116500,60.0825167612
"2631 desoto, houston (TX)",29.853813,-95.448644,116500,66.49543379
"9906 victoria point ln, houston (TX)",29.624103,-95.237132,116500,81.0716771051
"9219 vickijohn dr, houston (TX)",29.661106,-95.539714,116500,54.6435272045
"14319 owendale, houston (TX)",29.806261,-95.168397,115900,55.6409025444
"407 english street, houston (TX)",29.808092,-95.36622,115900,144.333748443
"451 remington ridge dr, houston (TX)",29.973299,-95.413843,115900,84.9084249084
"10427 towne square, houston (TX)",29.664481,-95.628947,115900,72.2568578554
"12710 monaco, houston (TX)",29.958031,-95.567192,67900,71.0994764398
"7311 woodland west dr, houston (TX)",29.878616,-95.5175919,115900,82.0821529745
"7759 pine center dr, houston (TX)",29.893237,-95.65397,115900,76.6534391534
"21823 hemlock park dr, houston (TX)",30.032726,-95.385623,115900,62.5134843581
"7835 hummingbird st, houston (TX)",29.664381,-95.515799,115900,63.0919978225
"5847 tautenhahn rd, houston (TX)",29.8731743,-95.3032162,115900,91.6930379747
"3433 oakdale st, houston (TX)",29.713657,-95.361828,115950,55.3460620525
"8026 moonlight forest, houston (TX)",29.886652,-95.4695799,115999,61.8331556503
"8607 ashlawn, houston (TX)",29.682463,-95.663361,116000,104.882459313
"3834 gamlin bend dr, houston (TX)",29.715457,-95.665421,116000,59.0330788804
"13238 s thorntree dr., houston (TX)",29.801732,-95.1899679,116000,76.3157894737
"16110 san rio dr, houston (TX)",29.699194,-95.669199,116000,68.8836104513
"10702 nobility dr, houston (TX)",29.663636,-95.588049,116000,63.7362637363
"1311 helms rd, houston (TX)",29.895134,-95.424587,116000,87.6132930514
"3135 lake stream dr, houston (TX)",30.075428,-95.195603,116000,80.276816609
"8611 woodland willows dr, houston (TX)",29.680925,-95.656272,116000,91.9904837431
"6403 ivyknoll dr, houston (TX)",29.651668,-95.503432,116000,60.353798127
"5607 pine gulch ct, houston (TX)",29.807078,-95.187047,116000,51.7395182872
"1714 patterson st, houston (TX)",29.776457,-95.406052,115029,51.3522321429
"3903 hermitage hollow ln, houston (TX)",30.069327,-95.210874,115500,77.6731674512
"12727 brookglade cir, houston (TX)",29.679533,-95.604291,115500,74.6124031008
"13707 sablegarden ln, houston (TX)",29.976134,-95.4843719,115500,66.0377358491
"214 blue castle ln, houston (TX)",29.799682,-95.181004,115500,55.0
"11411 montverde, houston (TX)",29.654012,-95.578715,115500,65.5877342419
"9223 glenbury dr, houston (TX)",29.893113,-95.401856,115500,67.7022274326
"6531 mccharen ct, houston (TX)",29.917653,-95.484516,114600,54.1076487252
"7311 tanager, houston (TX)",29.689089,-95.514371,114750,84.1275659824
"10014 fernstone, houston (TX)",29.952527,-95.569294,114850,77.1841397849
"7402 riptide dr, houston (TX)",29.698293,-95.591878,114900,59.4105480869
"11506 sands point, houston (TX)",29.713161,-95.580035,114900,59.7193347193
"2522 morewood dr, houston (TX)",29.927863,-95.457935,114900,74.081237911
"4135 windrift dr, houston (TX)",29.970375,-95.490276,114900,58.4435401831
"12027 high star dr, houston (TX)",29.710693,-95.591179,114900,70.3182374541
"16618 strathmore manor ln, houston (TX)",30.009342,-95.439107,114900,75.891677675
"12915 balarama dr, houston (TX)",29.677464,-95.609978,114900,52.2272727273
"11723 chanteloup dr, houston (TX)",29.626966,-95.392307,114900,67.5485008818
"11915 moss ridge rd, houston (TX)",29.827221,-95.572019,114900,61.1170212766
"7418 tanager st, houston (TX)",29.689567,-95.516687,114900,80.74490513
"11239 rousseau dr, houston (TX)",29.937722,-95.627103,114900,69.9330493001
"11002 sagecrest ln, houston (TX)",29.595642,-95.224496,114900,61.411010155
"4115 nathans park pl, houston (TX)",29.611822,-95.438954,114900,67.9479597871
"5210 claremont st, houston (TX)",29.729871,-95.324033,114900,77.165883143
"1935 ash meadow dr, houston (TX)",30.012625,-95.460646,114900,70.0182815356
"10211 golden meadow dr, houston (TX)",29.928551,-95.572633,114900,63.8333333333
"10918 pigeonwood, houston (TX)",29.586593,-95.213851,114900,72.2641509434
"11642 corkwood dr, houston (TX)",29.595556,-95.204522,114900,73.6538461538
"10819 windfern lakes st, houston (TX)",29.931481,-95.551377,114900,58.9835728953
"5638 fair forest dr, houston (TX)",29.896984,-95.474731,114900,58.3841463415
"11626 bob white dr, houston (TX)",29.653168,-95.500814,114900,68.6379928315
"11415 newbrook dr, houston (TX)",29.684665,-95.579121,114900,75.3442622951
