"915 lawrence st, houston (TX)",29.787601,-95.407238,249999,227.271818182
"1148 25th st #g, houston (TX)",29.808595,-95.419701,249999,132.695859873
"1005 nadine st, houston (TX)",29.806561,-95.384675,249999,325.51953125
"17102 cradle cove ct, houston (TX)",29.900291,-95.673314,249999,90.8426598837
"5503 spanish oak dr, houston (TX)",29.970653,-95.504584,250000,62.0193500372
"819 olney oak, houston (TX)",29.777146,-95.608191,250000,110.083663584
"10919 holly springs dr., houston (TX)",29.753705,-95.570904,250000,103.391232423
"4402 leeland st, houston (TX)",29.735973,-95.335786,250000,141.402714932
"1442 w. 25th st., houston (TX)",29.808416,-95.424965,250000,202.922077922
"3911 cherry forest dr, houston (TX)",29.868834,-95.462448,250000,64.2673521851
"8666 pearl point st, houston (TX)",29.851068,-95.201298,250000,75.7575757576
"2502 la branch st, houston (TX)",29.743427,-95.369604,250000,73.3998825602
"7221 almeda genoa rd, houston (TX)",29.621224,-95.2940969,250000,55.8035714286
"10490 norton dr, houston (TX)",29.817209,-95.553709,250000,102.082482646
"9111 creekstone lake dr, houston (TX)",29.67026,-95.4205209,250000,135.57483731
"19607 crossbranch dr, houston (TX)",29.772069,-95.714433,250000,86.0585197935
"5729 larkin st, houston (TX)",29.778774,-95.425625,250000,310.945273632
"14647 via del norte, houston (TX)",29.705695,-95.645486,250000,106.700810926
"6009 hamman st, houston (TX)",29.775873,-95.4227219,250000,267.379679144
"1840 woodvine, houston (TX)",29.804354,-95.4782,250000,129.533678756
"15240 garrett rd, houston (TX)",29.882957,-95.14567,250000,96.7866821525
"1047 althea dr, houston (TX)",29.824707,-95.426963,249500,206.539735099
"6114 bankside, houston (TX)",29.663375,-95.499049,249500,67.3778017823
"10623 russett dr, houston (TX)",29.756795,-95.564778,248623,94.9667685256
"5647 edith, houston (TX)",29.689671,-95.49105,248750,115.91332712
"16907 laguna springs dr, houston (TX)",29.896661,-95.669572,248900,81.10133594
"3934 shadow cove dr, houston (TX)",29.715307,-95.601532,248900,122.249508841
"12011 flamingo lakes ct, houston (TX)",29.919955,-95.598157,248900,93.1511976048
"914 walnut bend ln, houston (TX)",29.752373,-95.567477,248914,94.5003796507
"1745 ronson rd, houston (TX)",29.801913,-95.499461,249000,136.738056013
"2501 gostic st, houston (TX)",29.809205,-95.391102,249000,164.682539683
"12023 e circle dr, houston (TX)",29.648923,-95.519359,249000,67.0436187399
"10703 glenfield ct, houston (TX)",29.66451,-95.495731,249000,122.720551996
"12731 winding manor dr, houston (TX)",29.928059,-95.194312,249000,74.1512805241
"10911 piping rock, houston (TX)",29.740729,-95.5702,249000,123.328380386
"10827 kitty brook dr, houston (TX)",29.662497,-95.514007,249000,59.7265531302
"1136 dorothy, houston (TX)",29.79179,-95.408633,249000,196.993670886
"315 grove st, houston (TX)",29.765774,-95.336943,249000,164.791528789
"806 paige, houston (TX)",29.748557,-95.348004,249000,118.571428571
"1031 walling st, houston (TX)",29.800671,-95.385654,249000,223.518850987
"3220 binz, houston (TX)",29.712966,-95.368214,249000,103.75
"5226 fountainbridge ln, houston (TX)",29.996201,-95.520344,249000,84.9539406346
"9550 beverlyhill st, houston (TX)",29.729888,-95.5352939,249000,78.3018867925
"11103 royce palms dr, houston (TX)",29.722648,-95.569005,249000,111.559139785
"4061 wyne st, houston (TX)",29.691282,-95.261973,249000,106.319385141
"602 w 28th st, houston (TX)",29.811647,-95.408382,249000,266.025641026
"4111 allen st, houston (TX)",29.77164,-95.402668,249000,177.857142857
"1127 thornton rd, houston (TX)",29.832095,-95.4272,249000,121.050072922
"11607 cedar creek dr, houston (TX)",29.747203,-95.582158,248500,118.899521531
"5602 edgewick ct, houston (TX)",29.989968,-95.517885,247900,68.8993885492
"1134 jerome st, houston (TX)",29.801651,-95.387669,247500,250.506072874
"28606 heron cove, houston (TX)",29.834454,-95.692674,246999,97.4355029586
"10115 palisade lakes dr, houston (TX)",29.921915,-95.677205,247000,73.3808674985
"15211 stampede pass dr, houston (TX)",29.91638,-95.632394,247000,69.3041526375
"16519 obsidian dr, houston (TX)",29.928854,-95.662926,245500,64.5203679369
"8322 brighton lake ln, houston (TX)",29.899482,-95.683423,245800,67.3240208162
"15823 mossy shores, houston (TX)",29.955138,-95.168878,245900,76.3190564867
"5415 jessamine st, houston (TX)",29.701667,-95.475781,245900,207.510548523
"1392 studer, houston (TX)",29.773384,-95.4152639,246000,150.458715596
"3123 canyon oak ct, houston (TX)",30.000427,-95.4787149,246000,80.3396472894
"17435 saddle brush trl, houston (TX)",29.929101,-95.681706,245500,69.4091037602
"17031 eldoro canyon ln, houston (TX)",29.923638,-95.674964,244600,60.1130498894
"2912 leeland, houston (TX)",29.742525,-95.3519979,244900,143.049065421
"2914 leeland, houston (TX)",29.7425053,-95.3519655,244900,143.049065421
"2917 pease, houston (TX)",29.741987,-95.3525286,244900,143.049065421
"1332 lamonte ln, houston (TX)",29.827152,-95.433775,244900,133.170201196
"5535 kiam st, houston (TX)",29.781036,-95.421656,244900,141.152737752
"5811 berkshire hills dr, houston (TX)",30.054868,-95.154746,244900,79.2043984476
"7507 cart gate dr, houston (TX)",29.886886,-95.627143,244900,94.0476190476
"2203 crystal hills, houston (TX)",29.741928,-95.597106,244900,87.3083778966
"1626 live oak, houston (TX)",29.743864,-95.355383,244900,143.049065421
"17453 emerald isle dr, houston (TX)",29.894148,-95.676717,244900,75.7969668833
"658 lester st, houston (TX)",29.768681,-95.4141889,244900,136.662946429
"1632 live oak, houston (TX)",29.743749,-95.355475,244900,143.049065421
"1130 jerome st, houston (TX)",29.801654,-95.387511,244990,207.794741306
"6026 warm springs rd, houston (TX)",29.656454,-95.496436,245000,121.648460775
"3619 highland lakes dr, houston (TX)",30.054778,-95.194664,245000,69.7211155378
"16523 wax mallow, houston (TX)",29.926208,-95.663904,245000,82.6028320971
"9781 cedardale dr, houston (TX)",29.790248,-95.535236,245000,140.804597701
"9629 westview dr, houston (TX)",29.792628,-95.52745,245000,120.039196472
"9427 laurel wind ct, houston (TX)",29.895649,-95.539953,245000,79.8826214542
"1358 studer st, houston (TX)",29.773277,-95.414897,245000,149.847094801
"7139 harmony cove, houston (TX)",29.714014,-95.507987,245000,93.0144267274
"12530 olympia dr, houston (TX)",29.742793,-95.603419,245000,103.201347936
"1318 birdsall st, houston (TX)",29.773104,-95.420049,245000,109.034267913
"9303 fordshire dr, houston (TX)",29.681699,-95.440324,245000,108.888888889
"15122 chandler hollow ln, houston (TX)",29.808455,-95.171868,245000,75.3382533825
"1120 dunbar, houston (TX)",29.802316,-95.386972,245000,172.050561798
"5526 jackwood st, houston (TX)",29.684762,-95.485795,245000,154.671717172
"5525 jessamine st, houston (TX)",29.700756,-95.478474,245000,186.170212766
"27 crest gate, houston (TX)",29.70843,-95.683794,245000,66.1268556005
"12119 gladewick dr, houston (TX)",29.754537,-95.59377,245000,74.5587340231
"6615 calico woods ln, houston (TX)",29.868125,-95.599728,245000,87.8136200717
"4321 tonawanda, houston (TX)",29.665939,-95.450271,245000,116.113744076
"13706 blue orchid, houston (TX)",29.921138,-95.193044,245000,81.9124038783
"2317 bauer, houston (TX)",29.814992,-95.52185,245000,175.0
"4418 nina lee ln, houston (TX)",29.831914,-95.457193,245000,116.44486692
"5106 oasis park, houston (TX)",29.70002,-95.335492,244400,121.71314741
"2439 chuckberry, houston (TX)",29.817219,-95.519536,243990,100.531520396
"14906 chapal gate, houston (TX)",29.928814,-95.169231,244000,80.8482438701
"3527 shadowmeadows dr, houston (TX)",29.722489,-95.599914,244000,100.78479967
"13118 broncroft ct, houston (TX)",29.933315,-95.175273,244000,87.1428571429
"9515 langley springs dr, houston (TX)",29.913607,-95.668085,243246,73.7556094603
"10406 black sands dr, houston (TX)",29.925346,-95.675424,242900,63.2058287796
"5103 heathfield ct, houston (TX)",29.846635,-95.681011,243000,75.4189944134
"8014 argentina, houston (TX)",29.8880178,-95.5506829,242000,76.7036450079
"9907 heron meadows dr, houston (TX)",29.919977,-95.669847,242000,70.1652652943
"16707 newlight bend dr, houston (TX)",29.911402,-95.664643,240664,82.8162422574
"5110 oasis park, houston (TX)",29.700007,-95.335408,240865,125.712421712
"12311 arkansas post ln, houston (TX)",29.965949,-95.196056,240990,93.1902552204
"3706 villa pines dr, houston (TX)",30.053908,-95.191621,239500,69.5210449927
"6603 seinfeld ct, houston (TX)",29.98,-95.53474,239777,63.2823964107
"11824 westmere dr, houston (TX)",29.746008,-95.58783,239800,85.5206847361
"6307 wister, houston (TX)",29.791534,-95.425959,239900,185.681114551
"701 archer, houston (TX)",29.797254,-95.374055,239900,258.512931034
"2221 gostick st, houston (TX)",29.806964,-95.391397,239900,144.170673077
"2904 leeland, houston (TX)",29.7426037,-95.3521276,239900,140.128504673
"14611 quail creek ct, houston (TX)",29.987581,-95.600881,239900,77.0391779062
"1107 bay oaks rd, houston (TX)",29.79064,-95.414613,239900,199.916666667
"14106 barons bridge, houston (TX)",29.994506,-95.522578,239900,65.8704008786
"14202 withersdale dr, houston (TX)",29.763057,-95.636047,239900,89.4481730052
"5230 n shepherd, houston (TX)",29.842607,-95.410525,239900,162.094594595
"11622 ocotillo dr, houston (TX)",29.943167,-95.663791,239900,69.1155286661
"2502 del norte st, houston (TX)",29.839897,-95.45535,239900,100.418585182
"13030 breezy meadow, houston (TX)",29.919891,-95.191057,239900,83.8811188811
"3110 evergreen oak dr, houston (TX)",30.001488,-95.479396,239900,86.2329259526
"916 w 17th st, houston (TX)",29.8006816,-95.4147766,239900,282.235294118
"15210 turkey creek dr, houston (TX)",29.778106,-95.62194,239900,101.911639762
"1814 woodbend village ct, houston (TX)",29.804931,-95.4900705,239900,142.458432304
"12011 canyon mills dr, houston (TX)",29.946508,-95.668033,239900,83.3275442862
"909 w 22nd, houston (TX)",29.806234,-95.414944,249900,159.070655633
"1907 port royal dr, houston (TX)",29.539115,-95.0871109,239900,107.482078853
"3430 shadowbark dr, houston (TX)",29.724748,-95.599216,239900,85.9240687679
"515 w 16, houston (TX)",29.800044,-95.406591,239900,105.589788732
"10922 piping rock ln, houston (TX)",29.741348,-95.570944,239900,105.081033728
"12114 rocky knoll dr, houston (TX)",29.744414,-95.595016,239900,101.609487505
"14502 dracaena ct, houston (TX)",29.987075,-95.612765,239900,75.5352644836
"1509 althea dr, houston (TX)",29.825588,-95.438234,239900,122.899590164
"1538 dorothy, houston (TX)",29.799311,-95.409,240000,146.341463415
"12028 bauman rd, houston (TX)",29.875332,-95.371671,240000,100.208768267
"409 milwaukee st, houston (TX)",29.809566,-95.366227,240000,189.573459716
"10511 wagon trail rd, houston (TX)",29.5593917,-95.3103927,240000,72.4418955629
"6893 turtlewood dr, houston (TX)",29.701797,-95.566024,240000,91.8836140888
"17015 catskill bluff, houston (TX)",29.921114,-95.674565,240000,71.6204118174
"2304 arabelle st, houston (TX)",29.779992,-95.424104,240000,111.111111111
"17111 palisade lakes ct, houston (TX)",29.91826,-95.676419,240000,67.3211781206
"5731 larkin st, houston (TX)",29.778771,-95.42594,240000,350.877192982
"2819 crystal falls dr, houston (TX)",30.056574,-95.178235,240000,72.9040097205
"1009 w 24th st., houston (TX)",29.808088,-95.416577,240000,174.545454545
"13803 kershaw st, houston (TX)",29.898633,-95.3899069,240000,237.154150198
"13507 pear woods ct, houston (TX)",29.603006,-95.142264,239000,71.8149038462
"8031 oakwood trce, houston (TX)",29.86752,-95.512379,239500,66.4723841243
"1611 imperial crown dr, houston (TX)",29.799511,-95.548607,239500,94.9266745937
"16914 copper shore dr, houston (TX)",29.898897,-95.670374,239500,79.5681063123
"14714 plantation oak dr, houston (TX)",30.00137,-95.478319,239500,76.0800508259
"1106 nicholson st, houston (TX)",29.790917,-95.405258,238900,118.974103586
"18603 agua vista, houston (TX)",29.835683,-95.6935035,238999,100.588804714
"4922 hollow hook rd, houston (TX)",29.842433,-95.542513,239000,92.6715781311
"6110 lymbar, houston (TX)",29.667922,-95.498653,239000,106.364040943
"1405 n shepherd dr, houston (TX)",29.796368,-95.410278,239000,303.299492386
"9210 bassoon dr, houston (TX)",29.682798,-95.446402,239000,109.986194202
"12235 gladewick dr, houston (TX)",29.753372,-95.595932,239000,104.96267018
"3634 royal royce drive, houston (TX)",29.723481,-95.570364,239000,106.033717835
"16918 sandestine dr, houston (TX)",29.90181,-95.67015,239000,79.9866131191
"10719 belmont ct, houston (TX)",29.92596,-95.618969,239000,74.6875
"6865 turtlewood, houston (TX)",29.702105,-95.566503,239000,98.4754841368
"18511 amesbury manor ln, houston (TX)",29.77887,-95.69732,239000,79.1390728477
"4502 briarbend dr, houston (TX)",29.66203,-95.452849,239000,124.414367517
"11134 lark brook ln, houston (TX)",29.932465,-95.615878,239000,76.1146496815
"212 e 25th st, houston (TX)",29.808878,-95.396646,239000,159.333333333
"7510 werner st, houston (TX)",29.87063,-95.394265,239000,80.7705305847
"5618 boyce springs dr, houston (TX)",29.975049,-95.508971,239000,73.2230392157
"12230 westmere dr, houston (TX)",29.752199,-95.596698,239000,89.2123926838
"10922 lasso ln, houston (TX)",29.78331,-95.571329,239000,130.95890411
"12614 brookfield park, houston (TX)",29.866262,-95.597784,239000,93.7622597097
"4813 norhill blvd, houston (TX)",29.799338,-95.386364,238500,208.479020979
"19415 vardon ct, houston (TX)",29.781364,-95.706748,237900,92.2808378588
"4203 apollo st, houston (TX)",29.825962,-95.4286939,237900,175.961538462
"1542 wakefield dr, houston (TX)",29.825022,-95.439832,238000,164.705882353
"3419 shadowbark dr., houston (TX)",29.725256,-95.598772,238000,83.9802399435
"5002 creekbend, houston (TX)",29.663605,-95.465773,238000,128.509719222
"5623 stillbrooke, houston (TX)",29.664478,-95.485513,238000,115.702479339
"2110 purple plum, houston (TX)",29.58148,-95.120323,237500,78.3311345646
"3230 blackcastle, houston (TX)",30.0086,-95.487234,236900,67.666381034
"1304 bingham st, houston (TX)",29.77199,-95.370189,236200,181.972265023
"17939 adobe trace, houston (TX)",29.835823,-95.67432,235729,97.328241123
"15202 lantern creek ln, houston (TX)",30.005508,-95.483733,235900,61.4803231691
"539 king, houston (TX)",29.817436,-95.363493,236000,100.854700855
"5419 paisley st, houston (TX)",29.674286,-95.477968,236000,116.19891679
"819 lamonte ln, houston (TX)",29.825798,-95.416726,236000,143.552311436
"5607 goettee cir, houston (TX)",29.846632,-95.463121,236000,65.9033789444
"18714 agua vista, houston (TX)",29.835683,-95.6935035,235500,83.9572192513
"2314 aldine mail rd, houston (TX)",29.90168,-95.350279,234900,72.2324723247
"15115 rose cottage dr, houston (TX)",29.997395,-95.517763,234900,73.5441452724
"6889 turtlewood dr, houston (TX)",29.701793,-95.566326,234900,86.5831183192
"10103 temple dr, houston (TX)",29.920213,-95.663912,234900,81.336565097
"1134 w 23rd, houston (TX)",29.806367,-95.419816,234900,170.217391304
"15735 jamie lee dr, houston (TX)",29.90836,-95.64439,234900,68.986784141
"3502 braewin ct, houston (TX)",30.005341,-95.488683,234900,58.4764749813
"1132 w 23rd, houston (TX)",29.806466,-95.419817,234900,170.217391304
"5610 spring lodge dr, houston (TX)",30.056359,-95.162892,234900,87.0644922165
"14323 verde mar ln, houston (TX)",29.890436,-95.624499,234900,69.4970414201
"9810 cynthia ann ct, houston (TX)",29.676614,-95.435055,234900,104.585930543
"1502 del norte st, houston (TX)",29.839952,-95.437544,234900,112.987012987
"2202 crystal hills dr, houston (TX)",29.742049,-95.597609,224900,91.4227642276
"14102 kimberley ln, houston (TX)",29.776536,-95.592311,234900,126.972972973
"16307 cliff haven dr, houston (TX)",29.922352,-95.661747,234900,95.487804878
"429 w 24th st, houston (TX)",29.808219,-95.404977,234900,179.039634146
"3646 royal royce, houston (TX)",29.723191,-95.570362,234900,105.241935484
"10514 saddle back pass, houston (TX)",29.929373,-95.678988,234900,84.1332378223
"12218 lieder dr, houston (TX)",29.948921,-95.604612,234900,96.7064635653
"1032 alexander st, houston (TX)",29.789824,-95.407653,235000,203.639514731
"5661 flack dr, houston (TX)",29.693114,-95.491941,235000,102.664919179
"12022 cypresswood dr, houston (TX)",29.982919,-95.603098,235000,64.6136926038
"210 payne st, houston (TX)",29.784296,-95.370131,235000,197.478991597
"12519 mill wheel dr, houston (TX)",29.955119,-95.576347,235000,61.9399051133
"13815 brannon field ln, houston (TX)",29.895246,-95.617796,235000,66.4780763791
"8103 bellaire blvd, houston (TX)",29.704706,-95.528049,235000,49.8938428875
"827 w 43rd st, houston (TX)",29.826893,-95.417445,235000,150.159744409
"1811 kane st, houston (TX)",29.76599,-95.376346,235000,262.863534676
"5506 fountainbridge ln, houston (TX)",29.994515,-95.5237269,235000,71.9975490196
"14403 brighton trace ln, houston (TX)",29.927638,-95.171784,235000,87.0692849203
"206 redan st, houston (TX)",29.789526,-95.373391,235000,158.569500675
"8121 swiftwater, houston (TX)",29.620131,-95.274573,235000,103.615520282
"3440 oakdale, houston (TX)",29.713194,-95.362054,235000,125.870380289
"8506 west st, houston (TX)",29.8370434,-95.3455102,235000,106.818181818
